6.512103648141871672e+05,-4.302927805111041865e-04,-9.703927678153603242e-01,-9.386508141463216492e-02,0.000000000000000000e+00,1.109395588149209456e-03,1.073106794036546741e-04,0.000000000000000000e+00,9.675973558685509179e-02,-4.922818879748759313e-01,0.000000000000000000e+00,-1.106199750562913292e-04,5.627982532007136385e-04,0.000000000000000000e+00
6.523468575974580599e+05,-4.302927805110859719e-04,-9.703607442285144824e-01,-9.402786173786016610e-02,0.000000000000000000e+00,1.109358977379692329e-03,1.074967770111556146e-04,0.000000000000000000e+00,9.692914529582076499e-02,-4.922654866705103993e-01,0.000000000000000000e+00,-1.108136516684318611e-04,5.627795025099557522e-04,0.000000000000000000e+00
6.534833503807289526e+05,-4.302927805110674862e-04,-9.703286646224263956e-01,-9.419063663282897791e-02,0.000000000000000000e+00,1.109322302566519624e-03,1.076828684128324789e-04,0.000000000000000000e+00,9.709855785568576036e-02,-4.922490561290176481e-01,0.000000000000000000e+00,-1.110073315398455883e-04,5.627607183940312599e-04,0.000000000000000000e+00
6.546198431639997289e+05,-4.302927805110490006e-04,-9.702965289961524853e-01,-9.435340608987019539e-02,0.000000000000000000e+00,1.109285563708612560e-03,1.078689535976319207e-04,0.000000000000000000e+00,9.726797327143640870e-02,-4.922325963470235433e-01,0.000000000000000000e+00,-1.112010146762330831e-04,5.627419008490825705e-04,0.000000000000000000e+00
6.557563359472705051e+05,-4.302927805110304607e-04,-9.702643373487475076e-01,-9.451617009931427560e-02,0.000000000000000000e+00,1.109248760804890620e-03,1.080550325544993062e-04,0.000000000000000000e+00,9.743739154805911018e-02,-4.922161073211476223e-01,0.000000000000000000e+00,-1.113947010832950401e-04,5.627230498712451536e-04,0.000000000000000000e+00
6.568928287305413978e+05,-4.302927805110121377e-04,-9.702320896792645533e-01,-9.467892865149057924e-02,0.000000000000000000e+00,1.109211893854271337e-03,1.082411052723787414e-04,0.000000000000000000e+00,9.760681269054038989e-02,-4.921995890480033164e-01,0.000000000000000000e+00,-1.115883907667322754e-04,5.627041654566473233e-04,0.000000000000000000e+00
6.580293215138121741e+05,-4.302927805109935436e-04,-9.701997859867553808e-01,-9.484168173672734292e-02,0.000000000000000000e+00,1.109174962855670509e-03,1.084271717402130310e-04,0.000000000000000000e+00,9.777623670386685617e-02,-4.921830415241978951e-01,0.000000000000000000e+00,-1.117820837322456732e-04,5.626852476014103464e-04,0.000000000000000000e+00
6.591658142970830668e+05,-4.302927805109750038e-04,-9.701674262702697504e-01,-9.500442934535167916e-02,0.000000000000000000e+00,1.109137967808001548e-03,1.086132319469437058e-04,0.000000000000000000e+00,9.794566359302520064e-02,-4.921664647463322995e-01,0.000000000000000000e+00,-1.119757799855362532e-04,5.626662963016482253e-04,0.000000000000000000e+00
6.603023070803539595e+05,-4.302927805109564097e-04,-9.701350105288558678e-01,-9.516717146768957636e-02,0.000000000000000000e+00,1.109100908710176567e-03,1.087992858815109957e-04,0.000000000000000000e+00,9.811509336300222595e-02,-4.921498587110013645e-01,0.000000000000000000e+00,-1.121694795323051569e-04,5.626473115534681322e-04,0.000000000000000000e+00
6.614387998636247357e+05,-4.302927805109378156e-04,-9.701025387615602735e-01,-9.532990809406587107e-02,0.000000000000000000e+00,1.109063785561105507e-03,1.089853335328538702e-04,0.000000000000000000e+00,9.828452601878481798e-02,-4.921332234147937634e-01,0.000000000000000000e+00,-1.123631823782535801e-04,5.626282933529698667e-04,0.000000000000000000e+00
6.625752926468956284e+05,-4.302927805109191674e-04,-9.700700109674280647e-01,-9.549263921480431738e-02,0.000000000000000000e+00,1.109026598359696362e-03,1.091713748899099975e-04,0.000000000000000000e+00,9.845396156535995980e-02,-4.921165588542917857e-01,0.000000000000000000e+00,-1.125568885290828813e-04,5.626092416962465061e-04,0.000000000000000000e+00
6.637117854301664047e+05,-4.302927805109003564e-04,-9.700374271455022290e-01,-9.565536482022751752e-02,0.000000000000000000e+00,1.108989347104855604e-03,1.093574099416157316e-04,0.000000000000000000e+00,9.862340000771471771e-02,-4.920998650260716700e-01,0.000000000000000000e+00,-1.127505979904945002e-04,5.625901565793835386e-04,0.000000000000000000e+00
6.648482782134371810e+05,-4.302927805108815998e-04,-9.700047872948247552e-01,-9.581808490065692185e-02,0.000000000000000000e+00,1.108952031795487321e-03,1.095434386769061658e-04,0.000000000000000000e+00,9.879284135083625518e-02,-4.920831419267033269e-01,0.000000000000000000e+00,-1.129443107681899849e-04,5.625710379984596218e-04,0.000000000000000000e+00
6.659847709967080737e+05,-4.302927805108629515e-04,-9.699720914144351891e-01,-9.598079944641287053e-02,0.000000000000000000e+00,1.108914652430494519e-03,1.097294610847150518e-04,0.000000000000000000e+00,9.896228559971186056e-02,-4.920663895527506160e-01,0.000000000000000000e+00,-1.131380268678709922e-04,5.625518859495464742e-04,0.000000000000000000e+00
6.671212637799788499e+05,-4.302927805108440864e-04,-9.699393395033722998e-01,-9.614350844781455185e-02,0.000000000000000000e+00,1.108877209008777166e-03,1.099154771539748946e-04,0.000000000000000000e+00,9.913173275932887774e-02,-4.920496079007710133e-01,0.000000000000000000e+00,-1.133317462952393006e-04,5.625327004287084421e-04,0.000000000000000000e+00
6.682577565632498590e+05,-4.302927805108254381e-04,-9.699065315606724136e-01,-9.630621189518003000e-02,0.000000000000000000e+00,1.108839701529234362e-03,1.101014868736168573e-04,0.000000000000000000e+00,9.930118283467476159e-02,-4.920327969673158885e-01,0.000000000000000000e+00,-1.135254690559967699e-04,5.625134814320028242e-04,0.000000000000000000e+00
6.693942493465206353e+05,-4.302927805108064645e-04,-9.698736675853708578e-01,-9.646890977882621732e-02,0.000000000000000000e+00,1.108802129990762607e-03,1.102874902325708155e-04,0.000000000000000000e+00,9.947063583073705029e-02,-4.920159567489303387e-01,0.000000000000000000e+00,-1.137191951558453820e-04,5.624942289554798721e-04,0.000000000000000000e+00
6.705307421297914116e+05,-4.302927805107875994e-04,-9.698407475765006280e-01,-9.663160208906886040e-02,0.000000000000000000e+00,1.108764494392256881e-03,1.104734872197653169e-04,0.000000000000000000e+00,9.964009175250340689e-02,-4.919990872421532435e-01,0.000000000000000000e+00,-1.139129246004872407e-04,5.624749429951826814e-04,0.000000000000000000e+00
6.716672349130623043e+05,-4.302927805107686259e-04,-9.698077715330939430e-01,-9.679428881622259562e-02,0.000000000000000000e+00,1.108726794732610215e-03,1.106594778241276215e-04,0.000000000000000000e+00,9.980955060496153608e-02,-4.919821884435172654e-01,0.000000000000000000e+00,-1.141066573956245312e-04,5.624556235471471922e-04,0.000000000000000000e+00
6.728037276963330805e+05,-4.302927805107496523e-04,-9.697747394541804677e-01,-9.695696995060090750e-02,0.000000000000000000e+00,1.108689031010713904e-03,1.108454620345836748e-04,0.000000000000000000e+00,9.997901239309929522e-02,-4.919652603495488496e-01,0.000000000000000000e+00,-1.143003935469595606e-04,5.624362706074024056e-04,0.000000000000000000e+00
6.739402204796039732e+05,-4.302927805107306788e-04,-9.697416513387888681e-01,-9.711964548251611484e-02,0.000000000000000000e+00,1.108651203225457073e-03,1.110314398400581075e-04,0.000000000000000000e+00,1.001484771219045972e-01,-4.919483029567681687e-01,0.000000000000000000e+00,-1.144941330601947579e-04,5.624168841719699502e-04,0.000000000000000000e+00
6.750767132628747495e+05,-4.302927805107115969e-04,-9.697085071859457006e-01,-9.728231540227938456e-02,0.000000000000000000e+00,1.108613311375727115e-03,1.112174112294742089e-04,0.000000000000000000e+00,1.003179447963654519e-01,-4.919313162616892887e-01,0.000000000000000000e+00,-1.146878759410326337e-04,5.623974642368645156e-04,0.000000000000000000e+00
6.762132060461456422e+05,-4.302927805106926233e-04,-9.696753069946764114e-01,-9.744497970020075950e-02,0.000000000000000000e+00,1.108575355460409686e-03,1.114033761917539942e-04,0.000000000000000000e+00,1.004874154214699944e-01,-4.919143002608199478e-01,0.000000000000000000e+00,-1.148816221951758201e-04,5.623780107980936357e-04,0.000000000000000000e+00
6.773496988294165349e+05,-4.302927805106735956e-04,-9.696420507640043374e-01,-9.760763836658908899e-02,0.000000000000000000e+00,1.108537335478388059e-03,1.115893347158181234e-04,0.000000000000000000e+00,1.006568890022064150e-01,-4.918972549506616110e-01,0.000000000000000000e+00,-1.150753718283270582e-04,5.623585238516576887e-04,0.000000000000000000e+00
6.784861916126873111e+05,-4.302927805106543510e-04,-9.696087384929513719e-01,-9.777029139175208439e-02,0.000000000000000000e+00,1.108499251428544420e-03,1.117752867905859283e-04,0.000000000000000000e+00,1.008263655435630429e-01,-4.918801803277096374e-01,0.000000000000000000e+00,-1.152691248461891970e-04,5.623390033935498971e-04,0.000000000000000000e+00
6.796226843959582038e+05,-4.302927805106352690e-04,-9.695753701805375213e-01,-9.793293876599630521e-02,0.000000000000000000e+00,1.108461103309758356e-03,1.119612324049754532e-04,0.000000000000000000e+00,1.009958450505282490e-01,-4.918630763884530577e-01,0.000000000000000000e+00,-1.154628812544651942e-04,5.623194494197564361e-04,0.000000000000000000e+00
6.807591771792289801e+05,-4.302927805106160786e-04,-9.695419458257814593e-01,-9.809558047962710359e-02,0.000000000000000000e+00,1.108422891120907717e-03,1.121471715479033601e-04,0.000000000000000000e+00,1.011653275280905567e-01,-4.918459431293746298e-01,0.000000000000000000e+00,-1.156566410588581159e-04,5.622998619262563249e-04,0.000000000000000000e+00
6.818956699624997564e+05,-4.302927805105968341e-04,-9.695084654276999725e-01,-9.825821652294873532e-02,0.000000000000000000e+00,1.108384614860868618e-03,1.123331042082850506e-04,0.000000000000000000e+00,1.013348129812385312e-01,-4.918287805469510610e-01,0.000000000000000000e+00,-1.158504042650711365e-04,5.622802409090214273e-04,0.000000000000000000e+00
6.830321627457707655e+05,-4.302927805105775353e-04,-9.694749289853085150e-01,-9.842084688626424882e-02,0.000000000000000000e+00,1.108346274528515226e-03,1.125190303750345168e-04,0.000000000000000000e+00,1.015043014149608624e-01,-4.918115886376526191e-01,0.000000000000000000e+00,-1.160441708788075390e-04,5.622605863640164512e-04,0.000000000000000000e+00
6.841686555290415417e+05,-4.302927805105581822e-04,-9.694413364976205427e-01,-9.858347155987551291e-02,0.000000000000000000e+00,1.108307870122719968e-03,1.127049500370644634e-04,0.000000000000000000e+00,1.016737928342463515e-01,-4.917943673979433550e-01,0.000000000000000000e+00,-1.162379409057707282e-04,5.622408982871990573e-04,0.000000000000000000e+00
6.853051483123123180e+05,-4.302927805105388834e-04,-9.694076879636479571e-01,-9.874609053408324455e-02,0.000000000000000000e+00,1.108269401642352891e-03,1.128908631832862397e-04,0.000000000000000000e+00,1.018432872440838549e-01,-4.917771168242812130e-01,0.000000000000000000e+00,-1.164317143516641902e-04,5.622211766745196420e-04,0.000000000000000000e+00
6.864416410955832107e+05,-4.302927805105194762e-04,-9.693739833824011054e-01,-9.890870379918700883e-02,0.000000000000000000e+00,1.108230869086282953e-03,1.130767698026098806e-04,0.000000000000000000e+00,1.020127846494623541e-01,-4.917598369131177538e-01,0.000000000000000000e+00,-1.166254912221915334e-04,5.622014215219215544e-04,0.000000000000000000e+00
6.875781338788539870e+05,-4.302927805105001774e-04,-9.693402227528885584e-01,-9.907131134548516349e-02,0.000000000000000000e+00,1.108192272453376731e-03,1.132626698839440249e-04,0.000000000000000000e+00,1.021822850553709000e-01,-4.917425276608984319e-01,0.000000000000000000e+00,-1.168192715230565012e-04,5.621816328253408795e-04,0.000000000000000000e+00
6.887146266621248797e+05,-4.302927805104806076e-04,-9.693064060741173327e-01,-9.923391316327490053e-02,0.000000000000000000e+00,1.108153611742498847e-03,1.134485634161960240e-04,0.000000000000000000e+00,1.023517884667986821e-01,-4.917251890640622625e-01,0.000000000000000000e+00,-1.170130552599629053e-04,5.621618105807067636e-04,0.000000000000000000e+00
6.898511194453956559e+05,-4.302927805104611461e-04,-9.692725333450927794e-01,-9.939650924285224620e-02,0.000000000000000000e+00,1.108114886952512191e-03,1.136344503882718334e-04,0.000000000000000000e+00,1.025212948887349318e-01,-4.917078211190420989e-01,0.000000000000000000e+00,-1.172068424386146925e-04,5.621419547839410884e-04,0.000000000000000000e+00
6.909876122286665486e+05,-4.302927805104416305e-04,-9.692386045648185844e-01,-9.955909957451201941e-02,0.000000000000000000e+00,1.108076098082277482e-03,1.138203307890760805e-04,0.000000000000000000e+00,1.026908043261690190e-01,-4.916904238222645773e-01,0.000000000000000000e+00,-1.174006330647159183e-04,5.621220654309585802e-04,0.000000000000000000e+00
6.921241050119374413e+05,-4.302927805104221149e-04,-9.692046197322968792e-01,-9.972168414854788721e-02,0.000000000000000000e+00,1.108037245130654141e-03,1.140062046075120778e-04,0.000000000000000000e+00,1.028603167840903970e-01,-4.916729971701500612e-01,0.000000000000000000e+00,-1.175944271439707193e-04,5.621021425176669179e-04,0.000000000000000000e+00
6.932605977952082176e+05,-4.302927805104023824e-04,-9.691705788465279081e-01,-9.988426295525232312e-02,0.000000000000000000e+00,1.107998328096499200e-03,1.141920718324817289e-04,0.000000000000000000e+00,1.030298322674886025e-01,-4.916555411591126412e-01,0.000000000000000000e+00,-1.177882246820833814e-04,5.620821860399664079e-04,0.000000000000000000e+00
6.943970905784791103e+05,-4.302927805103829752e-04,-9.691364819065104719e-01,-1.000468359849165795e-01,0.000000000000000000e+00,1.107959346978667744e-03,1.143779324528855951e-04,0.000000000000000000e+00,1.031993507813532829e-01,-4.916380557855601352e-01,0.000000000000000000e+00,-1.179820256847582851e-04,5.620621959937504176e-04,0.000000000000000000e+00
6.955335833617498865e+05,-4.302927805103632427e-04,-9.691023289112415950e-01,-1.002094032278307706e-01,0.000000000000000000e+00,1.107920301776013985e-03,1.145637864576228693e-04,0.000000000000000000e+00,1.033688723306741691e-01,-4.916205410458941438e-01,0.000000000000000000e+00,-1.181758301576999061e-04,5.620421723749050502e-04,0.000000000000000000e+00
6.966700761450206628e+05,-4.302927805103436186e-04,-9.690681198597167478e-01,-1.003719646742837895e-01,0.000000000000000000e+00,1.107881192487388672e-03,1.147496338355914161e-04,0.000000000000000000e+00,1.035383969204411031e-01,-4.916029969365099950e-01,0.000000000000000000e+00,-1.183696381066128418e-04,5.620221151793092533e-04,0.000000000000000000e+00
6.978065689282915555e+05,-4.302927805103237777e-04,-9.690338547509299572e-01,-1.005345203145633359e-01,0.000000000000000000e+00,1.107842019111641898e-03,1.149354745756877314e-04,0.000000000000000000e+00,1.037079245556440238e-01,-4.915854234537966883e-01,0.000000000000000000e+00,-1.185634495372018252e-04,5.620020244028348187e-04,0.000000000000000000e+00
6.989430617115624482e+05,-4.302927805103040453e-04,-9.689995335838730295e-01,-1.006970701389559436e-01,0.000000000000000000e+00,1.107802781647621157e-03,1.151213086668069014e-04,0.000000000000000000e+00,1.038774552412729396e-01,-4.915678205941371171e-01,0.000000000000000000e+00,-1.187572644551716436e-04,5.619819000413464908e-04,0.000000000000000000e+00
7.000795544948333409e+05,-4.302927805102842586e-04,-9.689651563575365500e-01,-1.008596141377469113e-01,0.000000000000000000e+00,1.107763480094172640e-03,1.153071360978426843e-04,0.000000000000000000e+00,1.040469889823179978e-01,-4.915501883539076800e-01,0.000000000000000000e+00,-1.189510828662272333e-04,5.619617420907017501e-04,0.000000000000000000e+00
7.012160472781041171e+05,-4.302927805102645803e-04,-9.689307230709093277e-01,-1.010221523012203443e-01,0.000000000000000000e+00,1.107724114450140155e-03,1.154929568576874290e-04,0.000000000000000000e+00,1.042165257837694009e-01,-4.915325267294786138e-01,0.000000000000000000e+00,-1.191449047760736389e-04,5.619415505467507043e-04,0.000000000000000000e+00
7.023525400613748934e+05,-4.302927805102445226e-04,-9.688962337229788391e-01,-1.011846846196591959e-01,0.000000000000000000e+00,1.107684684714365557e-03,1.156787709352321967e-04,0.000000000000000000e+00,1.043860656506174767e-01,-4.915148357172139937e-01,0.000000000000000000e+00,-1.193387301904160136e-04,5.619213254053366307e-04,0.000000000000000000e+00
7.034890328446457861e+05,-4.302927805102247901e-04,-9.688616883127301183e-01,-1.013472110833451428e-01,0.000000000000000000e+00,1.107645190885689400e-03,1.158645783193665442e-04,0.000000000000000000e+00,1.045556085878526220e-01,-4.914971153134714554e-01,0.000000000000000000e+00,-1.195325591149595920e-04,5.619010666622954340e-04,0.000000000000000000e+00
